	1577676003.032032	13.39066361030055	0	54
	1577676003.033526	669.3750398978615	0	1506
	1577676003.033577	19599.551401869157	0	1506
	1577676003.033814	4219.621730382294	1	54
	1577676003.036566	363.3634237200035	1	54
	1577676003.037803	808.4626060138781	1	54
	1577676003.108384	14.168127064768711	0	1506
	1577676003.110545	462.7431597528685	1	54
	1577676003.112615	483.0477945410572	0	907
	1577676003.469103	2.805143594349724	0	907
	1577676003.471006	525.5361483523368	1	180
	1577676003.471007	838860.8	1	54
	1577676003.471007	6666	1	54
	1577676003.545844	13.362379694732851	0	105
	1577676003.548767	342.11288743882545	1	54
	1577676003.620789	13.884653835713483	1	584
	1577676003.702409	12.251902354099299	0	88
	1577676003.702492	12052.597701149425	0	1229
	1577676003.704409	521.6796019900497	1	54
	1577676003.711872	133.99048014567293	1	54
	1577676003.720694	113.35344035457543	1	54
	1577676003.795223	13.41760797448472	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676022.951471	0.10200051706671569	1	58
	1577676023.024338	13.723649165974098	0	58
	1577676023.026303	508.89395777723854	1	54
	1577676023.066647	24.78683331855923	1	196
	1577676023.139251	13.77335702065197	0	54
	1577676023.140459	827.7686994276693	0	1506
	1577676023.140507	20867.18407960199	0	1506
	1577676023.14079	3533.5332771693343	0	1506
	1577676023.186165	22.03851468865104	1	54
	1577676023.186165	6666	1	54
	1577676023.186257	10894.296103896104	1	54
	1577676023.186257	6666	1	54
	1577676023.258975	13.751726218188733	0	907
	1577676023.565521	3.2621534407624515	0	907
	1577676023.616638	19.562985074626866	1	180
	1577676023.616638	6666	1	54
	1577676023.616639	1048576.0	1	54
	1577676023.68942	13.73983345672299	0	105
	1577676023.692289	348.5378095396377	1	54
	1577676023.772472	12.47150405428309	1	585
	1577676023.851798	12.606183013843555	0	88
	1577676023.851869	14074.845637583892	0	1230
	1577676023.858014	162.73391790176146	1	54
	1577676023.86369	176.18684365286063	1	54
	1577676023.865316	615.0005865102639	1	54
	1577676023.937882	13.780552233509876	0	54
	1577674884.182116	13.819782537067546	0	54
power_off
	1577676043.332203	0.10465062983311331	1	58
	1577676043.405409	13.660047744822487	0	58
	1577676043.563335	6.332085828719982	1	54
	1577676043.563336	1048576.0	1	196
	1577676043.636638	13.642186885064612	0	54
	1577676043.637653	985.0408642555191	0	1506
	1577676043.638007	2826.3504043126686	0	1506
	1577676043.638069	16131.938461538462	0	1506
	1577676043.737519	10.055292910501434	1	54
	1577676043.864628	7.867260388570228	1	54
	1577676043.864629	1048576.0	1	54
	1577676043.864708	12671.61329305136	1	54
	1577676043.93761	13.71705153823261	0	907
	1577676044.332694	2.5311063947141488	1	180
	1577676044.332695	1048576.0	1	54
	1577676044.406053	13.63176745123275	0	105
	1577676044.437584	31.714964083175804	1	54
	1577676044.465454	35.88064604434711	1	584
	1577676044.544841	12.596528847684347	0	1229
	1577676044.544994	6533.183800623053	0	88
	1577676044.565254	49.358689512332894	1	54
	1577676044.565255	1048576.0	1	54
	1577676044.565403	6754.112721417069	1	54
	1577676044.638653	13.651866824201827	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676207.093147	0.1011680004928266	1	58
	1577676207.167661	13.420312669981506	0	58
	1577676207.170729	325.94839912962385	1	54
	1577676207.202399	31.575530361202706	1	196
	1577676207.276291	13.533287085585222	0	54
	1577676207.277771	675.6288659793814	0	1506
	1577676207.277825	18477.110132158592	0	1506
	1577676207.277908	12052.597701149425	0	1506
	1577676207.277983	13357.656050955415	1	54
	1577676207.281485	285.54047246238684	1	54
	1577676207.281486	1048576.0	1	54
	1577676207.281486	6666	1	54
	1577676207.355491	13.512620852515633	0	907
	1577676207.647186	3.428237013448766	0	907
	1577676207.712703	15.263226078792423	1	180
	1577676207.712704	1048576.0	1	54
	1577676207.712704	6666	1	54
	1577676207.786922	13.473814059423116	0	105
	1577676207.790475	281.4591330022816	1	54
	1577676207.862235	13.935305531191027	1	585
	1577676207.94177	12.573079851556082	0	1230
	1577676207.94185	12520.310447761194	0	88
	1577676207.959002	58.30199747014915	1	54
	1577676207.959003	1048576.0	1	54
	1577676207.96259	278.783914921901	1	54
	1577676208.036335	13.560239113637172	0	54
	1577674884.182116	13.819782537067546	0	54
power_off
	1577676226.380128	0.11291104522448758	1	58
	1577676226.452542	13.809453884573976	0	58
	1577676226.455791	307.79364496954577	1	54
	1577676226.602081	6.835734250348363	1	196
	1577676226.674513	13.806044726499497	0	54
	1577676226.67572	828.586329514026	0	1506
	1577676226.675768	20867.18407960199	0	1506
	1577676226.675837	14463.11724137931	0	1506
	1577676226.676252	2410.519540229885	1	54
	1577676226.688153	84.02556243363985	1	54
	1577676226.688154	1048576.0	1	54
	1577676226.688154	6666	1	54
	1577676226.76034	13.853103015490307	0	907
	1577676227.072209	3.2064754795795034	0	907
	1577676227.109711	26.66520868431927	1	180
	1577676227.109712	1048576.0	1	54
	1577676227.109712	6666	1	54
	1577676227.18231	13.774442609006925	0	105
	1577676227.198839	60.50029570008799	1	54
	1577676227.25945	16.498652747019324	1	584
	1577676227.337431	12.823637319766659	0	88
	1577676227.337508	12985.461300309598	0	1229
	1577676227.339392	530.7901797013415	1	54
	1577676227.352148	78.39380969291442	1	54
	1577676227.359607	134.06757231900272	1	54
	1577676227.431726	13.86597198575816	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676250.387975	0.1294267833542189	1	58
	1577676250.463531	13.235209289850271	0	58
	1577676250.465322	558.3471778487753	1	54
	1577676250.584398	8.397996960601953	1	196
	1577676250.659335	13.344566476195324	0	54
	1577676250.660552	821.6070519098922	0	1506
	1577676250.660609	17549.38912133891	0	1506
	1577676250.660771	6177.178203240059	0	1506
	1577676250.661038	3744.9142857142856	1	54
	1577676250.663279	446.20255319148936	1	54
	1577676250.66328	1048576.0	1	54
	1577676250.66328	6666	1	54
	1577676250.73793	13.395838456747736	0	907
	1577676251.040811	3.3016266850339466	0	907
	1577676251.0985	17.33434174364061	1	180
	1577676251.100233	577.0125189159444	1	54
	1577676251.100234	1048576.0	1	54
	1577676251.173782	13.596548270082954	0	105
	1577676251.17845	214.2246284284182	1	54
	1577676251.250745	13.832224702945318	1	584
	1577676251.331919	12.319231175910804	0	1229
	1577676251.332013	10645.441624365481	0	88
	1577676251.352831	48.0353653927643	1	54
	1577676251.352831	6666	1	54
	1577676251.352832	838860.8	1	54
	1577676251.427611	13.372732316050579	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676267.345141	0.1534320619405042	1	58
	1577676267.419847	13.385791791664007	0	58
	1577676267.421602	569.8008422768645	1	54
	1577676267.545521	8.06978686070718	1	196
	1577676267.620165	13.396908138494954	0	54
	1577676267.621438	785.5973028657052	0	1506
	1577676267.621488	19972.876190476192	0	1506
	1577676267.621736	4032.9846153846156	0	1506
	1577676267.626021	233.37992432673047	1	54
	1577676267.626021	6666	1	54
	1577676267.626022	838860.8	1	54
	1577676267.626022	6666	1	54
	1577676267.70035	13.453889926031422	0	907
	1577676268.003153	3.3024767567839954	0	907
	1577676268.064553	16.286661748145846	1	180
	1577676268.064554	1048576.0	1	54
	1577676268.064555	1048576.0	1	54
	1577676268.13923	13.39134765812075	0	105
	1577676268.142158	341.5278886084195	1	54
	1577676268.269867	7.830307103519089	1	584
	1577676268.350642	12.380064640859517	0	1229
	1577676268.350736	10645.441624365481	0	88
	1577676268.35996	108.4107627491018	1	54
	1577676268.35996	6666	1	54
	1577676268.364544	218.15791116196817	1	54
	1577676268.439185	13.397464440519123	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676295.889234	0.1352880796649047	1	58
	1577676295.962511	13.646847526891516	0	58
	1577676296.005885	23.055380573099608	1	54
	1577676296.035707	33.532166641350145	1	196
	1577676296.109221	13.60285399234611	0	54
	1577676296.109853	1582.159185213127	0	1506
	1577676296.109902	20460.019512195122	0	1506
	1577676296.110209	3256.447204968944	0	1506
	1577676296.110886	1476.867605633803	1	54
	1577676296.111873	1013.3616815655955	1	54
	1577676296.113039	857.5555101206297	1	54
	1577676296.113039	6666	1	54
	1577676296.185905	13.723828781959414	0	907
	1577676296.563041	2.651563417651659	1	180
	1577676296.563043	466033.77777777775	1	54
	1577676296.564243	833.3606199086032	0	907
	1577676296.56553	777.0107447202668	1	54
	1577676296.636365	14.117339777787501	0	105
	1577676296.697232	16.429244599385026	1	54
	1577676296.700578	298.86732221747184	1	584
	1577676296.782187	12.253548860187033	0	88
	1577676296.782275	11366.677506775068	0	1229
	1577676296.787863	178.95315299940268	1	54
	1577676296.79294	196.9711655865502	1	54
	1577676296.800595	130.6311199701009	1	54
	1577676296.873721	13.675056730744151	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676345.415894	0.1579954579409772	1	58
	1577676345.492849	12.99459372376252	0	58
	1577676345.501117	120.94999711632735	1	54
	1577676345.533408	30.96844312526765	1	196
	1577676345.610268	13.010636680884064	0	54
	1577676345.611416	871.0911734164071	0	1506
	1577676345.611464	20867.18407960199	0	1506
	1577676345.611771	3256.447204968944	0	1506
	1577676345.614147	420.90356246864025	1	54
	1577676345.614147	6666	1	54
	1577676345.614148	1048576.0	1	54
	1577676345.614148	6666	1	54
	1577676345.691025	13.007771843967673	0	907
	1577676346.010161	3.13346128244455	0	907
	1577676346.068961	17.006807906741003	1	180
	1577676346.070944	504.2442894926665	1	54
	1577676346.070945	1048576.0	1	54
	1577676346.145826	13.354508810025663	0	105
	1577676346.158204	80.78864341159928	1	54
	1577676346.218495	16.586274804451158	1	584
	1577676346.303405	11.777154425659644	0	1229
	1577676346.303551	6853.437908496732	0	88
	1577676346.320664	58.435209050252865	1	54
	1577676346.320665	1048576.0	1	54
	1577676346.320666	838860.8	1	54
	1577676346.397262	13.055508346640023	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676385.588688	0.11286567955552766	1	58
	1577676385.663458	13.374310048499884	0	58
	1577676385.667246	263.99194360523666	1	54
	1577676385.690811	42.436148040227444	1	196
	1577676385.765417	13.403715314727998	0	54
	1577676385.766757	746.31743772242	0	1506
	1577676385.766808	19599.551401869157	0	1506
	1577676385.767043	4253.858012170385	0	1506
	1577676385.775717	115.28830983205519	1	54
	1577676385.780025	232.127068459793	1	54
	1577676385.780026	1048576.0	1	54
	1577676385.780092	15141.891696750903	1	54
	1577676385.854644	13.413445732889022	0	907
	1577676386.147677	3.4125862746517894	0	907
	1577676386.208232	16.513918089973462	1	180
	1577676386.208233	838860.8	1	54
	1577676386.208233	6666	1	54
	1577676386.283071	13.362209415310312	0	105
	1577676386.288482	184.81180876845121	1	54
	1577676386.36056	13.873860881128087	1	585
	1577676386.443266	12.091024924040196	0	1230
	1577676386.4434	7463.174377224199	0	88
	1577676386.453854	95.65553731070972	1	54
	1577676386.453855	1048576.0	1	54
	1577676386.45819	230.68441315586844	1	54
	1577676386.532744	13.41310257049843	0	54
	1577674884.182116	13.819782537067546	0	54
power_off
	1577676407.00641	0.10194914880575252	1	58
	1577676407.079187	13.740598658799865	0	58
	1577676407.082275	323.83446571958	1	54
	1577676407.109447	36.80247086901586	1	196
	1577676407.181932	13.795963476567639	0	54
	1577676407.183051	893.5458031529612	0	1506
	1577676407.183114	15887.515151515152	0	1506
	1577676407.183213	10106.756626506025	0	1506
	1577676407.187306	244.32364420108348	1	54
	1577676407.193674	157.03122426057655	1	54
	1577676407.193675	1048576.0	1	54
	1577676407.193789	8774.694560669455	1	54
	1577676407.266172	13.81541258778113	0	907
	1577676407.55622	3.4477037524146152	0	907
	1577676407.620246	15.618684461391801	1	180
	1577676407.620247	1048576.0	1	54
	1577676407.620247	6666	1	54
	1577676407.693067	13.73245588187146	0	105
	1577676407.697239	239.70190878957595	1	54
	1577676407.768982	13.938639868134205	1	584
	1577676407.847814	12.685179920519227	0	1229
	1577676407.847889	13357.656050955415	0	88
	1577676407.857618	102.78393412894846	1	54
	1577676407.857619	1048576.0	1	54
	1577676407.869216	86.22980613063054	1	54
	1577676407.941837	13.770101282030238	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676430.782449	0.14732205030314566	1	58
	1577676430.857038	13.40680008566433	0	58
	1577676430.859227	456.84609519660165	1	54
	1577676431.001372	7.035062059711506	1	196
	1577676431.075632	13.466200488652161	0	54
	1577676431.07689	794.978013646702	0	1506
	1577676431.07695	16644.06349206349	0	1506
	1577676431.077009	16980.987854251012	0	1506
	1577676431.077366	2799.935914552737	1	54
	1577676431.080429	326.48120183700473	1	54
	1577676431.080429	6666	1	54
	1577676431.08043	1048576.0	1	54
	1577676431.154598	13.482909705769842	0	907
	1577676431.462642	3.24628994682786	0	907
	1577676431.524299	16.218771267710203	1	180
	1577676431.524301	466033.77777777775	1	54
	1577676431.524301	6666	1	54
	1577676431.599015	13.384382189914255	0	105
	1577676431.606643	131.09658060886417	1	54
	1577676431.670019	15.778856209887968	1	584
	1577676431.75003	12.49826127637511	0	1229
	1577676431.75012	11125.474801061007	0	88
	1577676431.771869	45.97908399289645	1	54
	1577676431.774715	351.37002596967415	1	54
	1577676431.774716	1048576.0	1	54
	1577676431.849107	13.442463439726428	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676451.918058	0.10346118694631526	1	58
	1577676451.992672	13.402301935747746	0	58
	1577676451.99508	415.27762376237627	1	54
	1577676452.13828	6.9832440928101445	1	196
	1577676452.212847	13.410743804295347	0	54
	1577676452.214122	784.2752430815258	0	1506
	1577676452.214172	20068.44019138756	0	1506
	1577676452.214281	9157.868995633187	0	1506
	1577676452.215441	862.1385405960946	1	54
	1577676452.21823	358.54881176269447	1	54
	1577676452.218231	1048576.0	1	54
	1577676452.218231	6666	1	54
	1577676452.292395	13.483603210883828	0	907
	1577676452.581502	3.458928815885179	0	907
	1577676452.652139	14.15688908540434	1	180
	1577676452.65214	1048576.0	1	54
	1577676452.652141	838860.8	1	54
	1577676452.72687	13.381691956252633	0	105
	1577676452.730336	288.5261057989957	1	54
	1577676452.801565	14.03922933765347	1	585
	1577676452.882267	12.39125643669366	0	1230
	1577676452.882342	13315.250793650794	0	88
	1577676452.891536	108.76780249987034	1	54
	1577676452.891537	1048576.0	1	54
	1577676452.901879	96.69196366821892	1	54
	1577676452.97605	13.482389623748373	0	54
	1577674884.182116	13.819782537067546	0	54
power_off
	1577676478.519585	0.08457384294823937	1	58
	1577676478.594177	13.406243008099418	0	58
	1577676478.596042	536.2188698542573	1	54
	1577676478.741708	6.865014206963376	1	196
	1577676478.816181	13.427702473412259	0	54
	1577676478.817439	794.8273640325942	0	1506
	1577676478.817547	9258.949227373068	0	1506
	1577676478.817877	3030.566473988439	0	1506
	1577676478.818126	4017.532567049808	1	54
	1577676478.827679	104.6796446041729	1	54
	1577676478.827681	466033.77777777775	1	54
	1577676478.827681	6666	1	54
	1577676478.902071	13.44267885415398	0	907
	1577676479.205988	3.2903727877494666	0	907
	1577676479.262394	17.728603794001284	1	180
	1577676479.262394	6666	1	54
	1577676479.262395	1048576.0	1	54
	1577676479.337001	13.403715314727998	0	105
	1577676479.36007	43.34839496475744	1	54
	1577676479.412899	18.928987593701628	1	585
	1577676479.493832	12.355884969569138	0	88
	1577676479.493924	10894.296103896104	0	1230
	1577676479.499948	165.9992876083429	1	54
	1577676479.504967	199.24488147831457	1	54
	1577676479.512386	134.78706857767207	1	54
	1577676479.589186	13.020855452282055	0	54
	1577674884.182116	13.819782537067546	0	54
power_off
	1577676496.752853	0.11728480141366877	1	58
	1577676496.825555	13.754747733123452	0	58
	1577676496.830044	222.76949224559166	1	54
	1577676496.971298	7.079448133382394	1	196
	1577676497.044225	13.712342829494112	0	54
	1577676497.044962	1356.9407958589454	0	1506
	1577676497.04531	2872.8109589041096	0	1506
	1577676497.045375	15363.750915750916	0	1506
	1577676497.058864	74.13443625501529	1	54
	1577676497.058864	6666	1	54
	1577676497.058957	10754.625641025641	1	54
	1577676497.058958	1048576.0	1	54
	1577676497.13154	13.777519372205854	0	907
	1577676497.41413	3.538696733565742	0	907
	1577676497.494936	12.37531607287748	1	180
	1577676497.494937	1048576.0	1	54
	1577676497.494938	1048576.0	1	54
	1577676497.567981	13.690545591043364	0	105
	1577676497.571833	259.6127754394652	1	54
	1577676497.645548	13.565721382736493	1	584
	1577676497.724248	12.70650820531308	0	1229
	1577676497.724335	11491.243835616438	0	88
	1577676497.733503	109.07328236334321	1	54
	1577676497.733503	6666	1	54
	1577676497.742206	114.9029942744432	1	54
	1577676497.814753	13.78417530990785	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676516.639566	0.12360988741411297	1	58
	1577676516.713894	13.453889926031422	0	58
	1577676516.715683	558.9424307036247	1	54
	1577676516.740077	40.99362758512842	1	196
	1577676516.814037	13.520810029302636	0	54
	1577676516.815009	1028.7721363747853	0	1506
	1577676516.81535	2933.0797202797203	0	1506
	1577676516.815709	2785.062416998672	1	54
	1577676516.817004	772.2894494568219	1	54
	1577676516.817004	6666	1	54
	1577676516.889553	13.783767618709598	0	1506
	1577676516.890869	759.9753578546838	0	907
	1577676516.892698	546.7028154327425	1	54
	1577676517.253936	2.768258024660395	0	907
	1577676517.257055	320.61641950772054	1	180
	1577676517.258233	848.8775551507792	1	54
	1577676517.258234	1048576.0	1	54
	1577676517.331135	13.717230981557973	0	105
	1577676517.333974	352.2553120013437	1	54
	1577676517.411921	12.829207118256285	1	584
	1577676517.491819	12.515976557371179	0	1229
	1577676517.491908	11214.716577540106	0	88
	1577676517.505398	74.12919531291423	1	54
	1577676517.508748	298.50572912959933	1	54
	1577676517.508748	6666	1	54
	1577676517.582572	13.545743443999484	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
	1577676535.029269	0.12099696465024387	1	58
	1577676535.10348	13.475069394469005	0	58
	1577676535.105252	564.3573735199138	1	54
	1577676535.111	173.9725413745904	1	196
	1577676535.185129	13.49002151685809	0	54
	1577676535.185962	1200.4304522037778	0	1506
	1577676535.186076	8774.694560669455	0	1506
	1577676535.186468	2551.279805352798	0	1506
	1577676535.187304	1195.9806102081552	1	54
	1577676535.190845	282.40667923511984	1	54
	1577676535.193507	375.6653828929691	1	54
	1577676535.193508	1048576.0	1	54
	1577676535.26723	13.564449101428465	0	907
	1577676535.558781	3.4299331154276107	0	907
	1577676535.665501	9.370296481143477	1	180
	1577676535.671682	161.79231600061718	1	54
	1577676535.671683	838860.8	1	54
	1577676535.739726	14.696590315810129	0	105
	1577676535.743071	298.95253029223096	1	54
	1577676535.780424	26.771583583328013	1	585
	1577676535.860451	12.495803752044498	0	1230
	1577676535.860669	4588.954048140044	0	88
	1577676535.869818	109.30067233022359	1	54
	1577676535.87077	1050.4142248935636	1	54
	1577676535.88412	74.90631139050612	1	54
	1577676535.958008	13.533985782923374	0	54
	1577674884.182116	13.819782537067546	0	54
power_off
	1577676554.998731	0.11985907491903741	1	58
	1577676555.075573	13.013704665543486	0	58
	1577676555.082138	152.3207437536316	1	54
	1577676555.082139	1048576.0	1	196
	1577676555.1587	13.061484803188838	0	54
	1577676555.159915	823.0580847723705	0	1506
	1577676555.159971	17848.102127659575	0	1506
	1577676555.160248	3609.555938037866	0	1506
	1577676555.160396	6754.112721417069	1	54
	1577676555.162261	536.2188698542573	1	54
	1577676555.162261	6666	1	54
	1577676555.163273	988.0574793875147	1	54
	1577676555.238664	13.264215146800248	0	907
	1577676555.529453	3.4389181229492203	0	907
	1577676555.59815	14.556681567037788	1	180
	1577676555.598151	1048576.0	1	54
	1577676555.598295	6944.211920529801	1	54
	1577676555.675185	13.005593798449613	0	105
	1577676555.678029	351.60566686226844	1	54
	1577676555.747888	14.31454216579639	1	584
	1577676555.830748	12.068550382689763	0	1229
	1577676555.830834	11650.844444444445	0	88
	1577676555.839952	109.6722100198724	1	54
	1577676555.839953	1048576.0	1	54
	1577676555.848075	123.12287911700815	1	54
	1577676555.924464	13.090877312351163	0	54
	1577674884.182116	13.819782537067546	0	54
power_on
